regime,obs_idx,noise,target_g,n_f,achieved_g,capped,richardson_stability,richardson_valid_rate,richardson_below_floor,richardson_rank,richardson_err_rank,n_rank_pool,n_rank_eligible,best_method,best_stability,stability_margin,richardson_wins,constant_assumed_stability,constant_assumed_med_error,constant_assumed_valid_rate,constant_oracle_stability,constant_oracle_med_error
log_slow,40,0.01,0.02,50000.0,0.3470134055140294,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.24,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,40,0.02,0.02,50000.0,0.3470134055140294,1,1.36,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.04,0,1.14,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,50,0.0,0.02,50000.0,0.3664532001500322,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.22,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,50,0.003,0.02,50000.0,0.3664532001500322,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.24,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,50,0.005,0.02,50000.0,0.3664532001500322,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.24,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,50,0.01,0.02,50000.0,0.3664532001500322,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.24,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,50,0.02,0.02,50000.0,0.3664532001500322,1,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,1.18,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,60,0.0,0.02,50000.0,0.38250619171060757,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.22,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,60,0.003,0.02,50000.0,0.38250619171060757,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.22,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,60,0.005,0.02,50000.0,0.38250619171060757,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.22,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,60,0.01,0.02,50000.0,0.38250619171060757,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.1,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,60,0.02,0.02,50000.0,0.38250619171060757,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.12,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,70,0.0,0.02,50000.0,0.3961792165921883,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.22,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,70,0.003,0.02,50000.0,0.3961792165921883,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.22,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,70,0.005,0.02,50000.0,0.3961792165921883,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.22,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,70,0.01,0.02,50000.0,0.3961792165921883,1,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,1.18,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,70,0.02,0.02,50000.0,0.3961792165921883,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.10275805732146302,1.0,1.38,0.07393829701292087
log_slow,80,0.0,0.02,50000.0,0.40808770181817744,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.12,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,80,0.003,0.02,50000.0,0.40808770181817744,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.12,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,80,0.005,0.02,50000.0,0.40808770181817744,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.12,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,80,0.01,0.02,50000.0,0.40808770181817744,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.08,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,80,0.02,0.02,50000.0,0.40808770181817744,1,1.34,1.0,0,2.0,1.0,9,9,richardson_a10,1.36,0.02,0,1.08,0.10275805732146302,1.0,1.38,0.07393829701292087
log_slow,90,0.0,0.02,50000.0,0.41863546463489004,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.1,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,90,0.003,0.02,50000.0,0.41863546463489004,1,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,1.1,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,90,0.005,0.02,50000.0,0.41863546463489004,1,1.38,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.02,0,1.08,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,90,0.01,0.02,50000.0,0.41863546463489004,1,1.38,1.0,0,2.0,2.0,9,9,richardson_a10,1.4,0.02,0,1.08,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,90,0.02,0.02,50000.0,0.41863546463489004,1,1.32,1.0,0,4.0,2.0,9,9,log_linear,1.36,0.04,0,1.08,0.10275805732146302,1.0,1.36,0.07393829701292087
log_slow,100,0.0,0.02,50000.0,0.4281018259248643,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,100,0.003,0.02,50000.0,0.4281018259248643,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,100,0.005,0.02,50000.0,0.4281018259248643,1,1.38,1.0,0,3.0,1.0,9,9,rational_fit,1.4,0.02,0,1.06,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,100,0.01,0.02,50000.0,0.4281018259248643,1,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,1.06,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,100,0.02,0.02,50000.0,0.4281018259248643,1,1.38,1.0,0,2.0,2.0,9,9,log_linear,1.38,0.0,0,1.08,0.10275805732146302,1.0,1.36,0.07393829701292087
log_slow,110,0.0,0.02,50000.0,0.43668805037122155,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.04,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,110,0.003,0.02,50000.0,0.43668805037122155,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,110,0.005,0.02,50000.0,0.43668805037122155,1,1.36,1.0,0,4.0,2.0,9,9,richardson_a10,1.4,0.04,0,1.02,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,110,0.01,0.02,50000.0,0.43668805037122155,1,1.36,1.0,0,3.0,4.0,9,9,richardson_a10,1.4,0.04,0,1.04,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,110,0.02,0.02,50000.0,0.43668805037122155,1,1.36,1.0,0,2.0,2.0,9,9,richardson_a10,1.38,0.02,0,1.08,0.10275805732146302,1.0,1.36,0.07393829701292087
log_slow,120,0.0,0.02,50000.0,0.44454396782293126,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.02,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,120,0.003,0.02,50000.0,0.44454396782293126,1,1.38,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.02,0,1.02,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,120,0.005,0.02,50000.0,0.44454396782293126,1,1.4,1.0,0,2.0,4.0,9,9,richardson_a10,1.4,0.0,0,1.0,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,120,0.01,0.02,50000.0,0.44454396782293126,1,1.36,1.0,0,2.0,4.0,9,9,richardson_a10,1.38,0.02,0,1.02,0.10275805732146302,1.0,1.36,0.07393829701292087
log_slow,120,0.02,0.02,50000.0,0.44454396782293126,1,1.38,1.0,0,2.0,2.0,9,9,richardson_a10,1.4,0.02,0,1.02,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,130,0.0,0.02,50000.0,0.45178413185599886,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.0,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,130,0.003,0.02,50000.0,0.45178413185599886,1,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,130,0.005,0.02,50000.0,0.45178413185599886,1,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,1.0,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,130,0.01,0.02,50000.0,0.45178413185599886,1,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.98,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,130,0.02,0.02,50000.0,0.45178413185599886,1,1.36,1.0,0,2.0,2.0,9,9,log_linear,1.38,0.02,0,1.12,0.10275805732146302,1.0,1.32,0.07393829701292087
log_slow,140,0.0,0.02,50000.0,0.45849809245037687,1,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.98,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,140,0.003,0.02,50000.0,0.45849809245037687,1,1.4,1.0,0,2.0,3.0,9,9,rational_fit,1.4,0.0,0,0.98,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,140,0.005,0.02,50000.0,0.45849809245037687,1,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.98,0.10275805732146302,1.0,1.4,0.07393829701292087
log_slow,140,0.01,0.02,50000.0,0.45849809245037687,1,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.10275805732146302,1.0,1.36,0.07393829701292087
log_slow,140,0.02,0.02,50000.0,0.45849809245037687,1,1.34,1.0,0,2.0,2.0,9,9,richardson_a10,1.38,0.04,0,0.98,0.10275805732146302,1.0,1.26,0.07393829701292087
mixed_pow_rat,20,0.0,0.02,8635.0,0.019999899268050046,0,1.4,1.0,0,3.0,4.0,9,9,pade_22,1.4,0.0,0,1.36,0.057935198916651595,1.0,1.4,0.006031427029578939
mixed_pow_rat,20,0.003,0.02,8635.0,0.019999899268050046,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.36,0.057935198916651595,1.0,1.4,0.006031427029578939
mixed_pow_rat,20,0.005,0.02,8635.0,0.019999899268050046,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.36,0.057935198916651595,1.0,1.4,0.006031427029578939
mixed_pow_rat,20,0.01,0.02,8635.0,0.019999899268050046,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.36,0.057935198916651595,1.0,1.4,0.006031427029578939
mixed_pow_rat,20,0.02,0.02,8635.0,0.019999899268050046,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.36,0.057935198916651595,1.0,1.4,0.006031427029578939
mixed_pow_rat,30,0.0,0.02,10948.0,0.01999909133331196,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.36,0.05709037864774087,1.0,1.4,0.005186606760668213
mixed_pow_rat,30,0.003,0.02,10948.0,0.01999909133331196,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.36,0.05709037864774087,1.0,1.4,0.005186606760668213
mixed_pow_rat,30,0.005,0.02,10948.0,0.01999909133331196,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.36,0.05709037864774087,1.0,1.4,0.005186606760668213
mixed_pow_rat,30,0.01,0.02,10948.0,0.01999909133331196,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.36,0.05709037864774087,1.0,1.4,0.005186606760668213
mixed_pow_rat,30,0.02,0.02,10948.0,0.01999909133331196,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.36,0.05709037864774087,1.0,1.4,0.005186606760668213
mixed_pow_rat,40,0.0,0.02,13343.0,0.01999991895797558,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.36,0.056486476745855635,1.0,1.4,0.004582704858782982
mixed_pow_rat,40,0.003,0.02,13343.0,0.01999991895797558,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.36,0.056486476745855635,1.0,1.4,0.004582704858782982
mixed_pow_rat,40,0.005,0.02,13343.0,0.01999991895797558,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.36,0.056486476745855635,1.0,1.4,0.004582704858782982
mixed_pow_rat,40,0.01,0.02,13343.0,0.01999991895797558,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.34,0.056486476745855635,1.0,1.4,0.004582704858782982
mixed_pow_rat,40,0.02,0.02,13343.0,0.01999991895797558,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.34,0.056486476745855635,1.0,1.4,0.004582704858782982
mixed_pow_rat,50,0.0,0.02,15852.0,0.01999979977698418,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.32,0.05602395470611063,1.0,1.4,0.004120182819037976
mixed_pow_rat,50,0.003,0.02,15852.0,0.01999979977698418,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.05602395470611063,1.0,1.4,0.004120182819037976
mixed_pow_rat,50,0.005,0.02,15852.0,0.01999979977698418,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.34,0.05602395470611063,1.0,1.4,0.004120182819037976
mixed_pow_rat,50,0.01,0.02,15852.0,0.01999979977698418,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.3,0.05602395470611063,1.0,1.4,0.004120182819037976
mixed_pow_rat,50,0.02,0.02,15852.0,0.01999979977698418,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.05602395470611063,1.0,1.4,0.004120182819037976
mixed_pow_rat,60,0.0,0.02,18483.0,0.019999628660165972,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.32,0.05565526999848096,1.0,1.4,0.0037514981114083017
mixed_pow_rat,60,0.003,0.02,18483.0,0.019999628660165972,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.05565526999848096,1.0,1.4,0.0037514981114083017
mixed_pow_rat,60,0.005,0.02,18483.0,0.019999628660165972,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.3,0.05565526999848096,1.0,1.4,0.0037514981114083017
mixed_pow_rat,60,0.01,0.02,18483.0,0.019999628660165972,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.05565526999848096,1.0,1.4,0.0037514981114083017
mixed_pow_rat,60,0.02,0.02,18483.0,0.019999628660165972,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.3,0.05565526999848096,1.0,1.4,0.0037514981114083017
mixed_pow_rat,70,0.0,0.02,21237.0,0.01999989886775791,0,1.38,1.0,0,6.0,2.0,9,9,pade_22,1.4,0.02,0,1.3,0.05535317977122188,1.0,1.4,0.003449407884149222
mixed_pow_rat,70,0.003,0.02,21237.0,0.01999989886775791,0,1.38,1.0,0,5.0,1.0,9,9,rational_fit,1.4,0.02,0,1.3,0.05535317977122188,1.0,1.4,0.003449407884149222
mixed_pow_rat,70,0.005,0.02,21237.0,0.01999989886775791,0,1.38,1.0,0,5.0,1.0,9,9,pade_22,1.4,0.02,0,1.3,0.05535317977122188,1.0,1.4,0.003449407884149222
mixed_pow_rat,70,0.01,0.02,21237.0,0.01999989886775791,0,1.38,1.0,0,3.0,1.0,9,9,rational_fit,1.4,0.02,0,1.3,0.05535317977122188,1.0,1.4,0.003449407884149222
mixed_pow_rat,70,0.02,0.02,21237.0,0.01999989886775791,0,1.4,1.0,0,1.0,2.0,9,8,richardson_1,1.4,0.0,1,1.32,0.05535317977122188,1.0,1.4,0.003449407884149222
mixed_pow_rat,80,0.0,0.02,24115.0,0.019999517529995403,0,1.36,1.0,0,6.0,3.0,9,9,pade_22,1.4,0.04,0,1.3,0.05510027597092662,1.0,1.4,0.0031965040838539674
mixed_pow_rat,80,0.003,0.02,24115.0,0.019999517529995403,0,1.36,1.0,0,5.0,3.0,9,9,pade_22,1.4,0.04,0,1.3,0.05510027597092662,1.0,1.4,0.0031965040838539674
mixed_pow_rat,80,0.005,0.02,24115.0,0.019999517529995403,0,1.36,1.0,0,5.0,3.0,9,9,pade_22,1.4,0.04,0,1.3,0.05510027597092662,1.0,1.4,0.0031965040838539674
mixed_pow_rat,80,0.01,0.02,24115.0,0.019999517529995403,0,1.38,1.0,0,4.0,1.0,9,9,rational_fit,1.4,0.02,0,1.3,0.05510027597092662,1.0,1.4,0.0031965040838539674
mixed_pow_rat,80,0.02,0.02,24115.0,0.019999517529995403,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.3,0.05510027597092662,1.0,1.4,0.0031965040838539674
mixed_pow_rat,90,0.0,0.02,27113.0,0.019999572893685206,0,1.36,1.0,0,6.0,3.0,9,9,pade_22,1.4,0.04,0,1.3,0.05488519322875352,1.0,1.4,0.0029814213416808674
mixed_pow_rat,90,0.003,0.02,27113.0,0.019999572893685206,0,1.36,1.0,0,5.0,3.0,9,9,pade_22,1.4,0.04,0,1.28,0.05488519322875352,1.0,1.4,0.0029814213416808674
mixed_pow_rat,90,0.005,0.02,27113.0,0.019999572893685206,0,1.38,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.02,0,1.3,0.05488519322875352,1.0,1.4,0.0029814213416808674
mixed_pow_rat,90,0.01,0.02,27113.0,0.019999572893685206,0,1.4,1.0,0,2.0,2.0,9,8,rational_fit,1.4,0.0,0,1.28,0.05488519322875352,1.0,1.4,0.0029814213416808674
mixed_pow_rat,90,0.02,0.02,27113.0,0.019999572893685206,0,1.36,1.0,0,4.0,3.0,9,9,richardson_a10,1.4,0.04,0,1.28,0.05488519322875352,1.0,1.4,0.0029814213416808674
mixed_pow_rat,100,0.0,0.02,30229.0,0.01999972852214301,0,1.36,1.0,0,6.0,3.0,9,9,pade_22,1.4,0.04,0,1.28,0.05469976368623239,1.0,1.4,0.0027959917991597343
mixed_pow_rat,100,0.003,0.02,30229.0,0.01999972852214301,0,1.38,1.0,0,5.0,3.0,9,9,pade_22,1.4,0.02,0,1.28,0.05469976368623239,1.0,1.4,0.0027959917991597343
mixed_pow_rat,100,0.005,0.02,30229.0,0.01999972852214301,0,1.36,1.0,0,4.0,1.0,9,9,rational_fit,1.4,0.04,0,1.28,0.05469976368623239,1.0,1.4,0.0027959917991597343
mixed_pow_rat,100,0.01,0.02,30229.0,0.01999972852214301,0,1.38,1.0,0,4.0,1.0,9,9,rational_fit,1.4,0.02,0,1.28,0.05469976368623239,1.0,1.4,0.0027959917991597343
mixed_pow_rat,100,0.02,0.02,30229.0,0.01999972852214301,0,1.38,1.0,0,2.0,2.0,9,9,richardson_a10,1.4,0.02,0,1.28,0.05469976368623239,1.0,1.4,0.0027959917991597343
mixed_pow_rat,110,0.0,0.02,33461.0,0.01999971023734307,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.28,0.05453806011720386,1.0,1.4,0.0026342882301312043
mixed_pow_rat,110,0.003,0.02,33461.0,0.01999971023734307,0,1.38,1.0,0,4.0,1.0,9,9,rational_fit,1.4,0.02,0,1.28,0.05453806011720386,1.0,1.4,0.0026342882301312043
mixed_pow_rat,110,0.005,0.02,33461.0,0.01999971023734307,0,1.34,1.0,0,4.0,2.0,9,8,rational_fit,1.4,0.06,0,1.28,0.05453806011720386,1.0,1.4,0.0026342882301312043
mixed_pow_rat,110,0.01,0.02,33461.0,0.01999971023734307,0,1.38,1.0,0,4.0,3.0,9,9,rational_fit,1.4,0.02,0,1.28,0.05453806011720386,1.0,1.4,0.0026342882301312043
mixed_pow_rat,110,0.02,0.02,33461.0,0.01999971023734307,0,1.38,1.0,0,2.0,2.0,9,9,richardson_a10,1.4,0.02,0,1.28,0.05453806011720386,1.0,1.4,0.0026342882301312043
mixed_pow_rat,120,0.0,0.02,36805.0,0.019999967689547243,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.28,0.054395746470850465,1.0,1.4,0.0024919745837778118
mixed_pow_rat,120,0.003,0.02,36805.0,0.019999967689547243,0,1.4,1.0,0,2.0,2.0,9,8,rational_fit,1.4,0.0,0,1.28,0.054395746470850465,1.0,1.4,0.0024919745837778118
mixed_pow_rat,120,0.005,0.02,36805.0,0.019999967689547243,0,1.38,1.0,0,4.0,1.0,9,8,rational_fit,1.4,0.02,0,1.28,0.054395746470850465,1.0,1.4,0.0024919745837778118
mixed_pow_rat,120,0.01,0.02,36805.0,0.019999967689547243,0,1.36,1.0,0,4.0,2.0,9,9,richardson_a10,1.4,0.04,0,1.26,0.054395746470850465,1.0,1.4,0.0024919745837778118
mixed_pow_rat,120,0.02,0.02,36805.0,0.019999967689547243,0,1.32,1.0,0,5.0,2.0,9,9,richardson_a10,1.4,0.08,0,1.28,0.054395746470850465,1.0,1.4,0.0024919745837778118
mixed_pow_rat,130,0.0,0.02,40260.0,0.019999940373626176,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.26,0.05426939474637148,1.0,1.4,0.0023656228592988243
mixed_pow_rat,130,0.003,0.02,40260.0,0.019999940373626176,0,1.38,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.02,0,1.26,0.05426939474637148,1.0,1.4,0.0023656228592988243
mixed_pow_rat,130,0.005,0.02,40260.0,0.019999940373626176,0,1.36,1.0,0,4.0,1.0,9,9,rational_fit,1.4,0.04,0,1.26,0.05426939474637148,1.0,1.4,0.0023656228592988243
mixed_pow_rat,130,0.01,0.02,40260.0,0.019999940373626176,0,1.34,1.0,0,4.0,1.0,9,9,richardson_a10,1.4,0.06,0,1.26,0.05426939474637148,1.0,1.4,0.0023656228592988243
mixed_pow_rat,130,0.02,0.02,40260.0,0.019999940373626176,0,1.36,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.04,0,1.26,0.05426939474637148,1.0,1.4,0.0023656228592988243
mixed_pow_rat,140,0.0,0.02,43823.0,0.019999800505767634,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.26,0.05415641832262422,1.0,1.4,0.002252646435551565
mixed_pow_rat,140,0.003,0.02,43823.0,0.019999800505767634,0,1.38,1.0,0,4.0,2.0,9,8,rational_fit,1.4,0.02,0,1.26,0.05415641832262422,1.0,1.4,0.002252646435551565
mixed_pow_rat,140,0.005,0.02,43823.0,0.019999800505767634,0,1.36,1.0,0,4.0,1.0,9,9,richardson_a10,1.4,0.04,0,1.26,0.05415641832262422,1.0,1.4,0.002252646435551565
mixed_pow_rat,140,0.01,0.02,43823.0,0.019999800505767634,0,1.34,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.06,0,1.26,0.05415641832262422,1.0,1.4,0.002252646435551565
mixed_pow_rat,140,0.02,0.02,43823.0,0.019999800505767634,0,1.36,1.0,0,3.0,1.0,9,9,richardson_a10,1.4,0.04,0,1.28,0.05415641832262422,1.0,1.4,0.002252646435551565
multiphase,20,0.0,0.02,10449.0,0.019999401585386715,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.4,0.03484803720872595,1.0,1.4,0.007728691996166569
multiphase,20,0.003,0.02,10449.0,0.019999401585386715,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.4,0.03484803720872595,1.0,1.4,0.007728691996166569
multiphase,20,0.005,0.02,10449.0,0.019999401585386715,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.03484803720872595,1.0,1.4,0.007728691996166569
multiphase,20,0.01,0.02,10449.0,0.019999401585386715,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.4,0.03484803720872595,1.0,1.4,0.007728691996166569
multiphase,20,0.02,0.02,10449.0,0.019999401585386715,0,1.4,1.0,0,4.0,4.0,9,8,weniger_d2,1.4,0.0,0,1.4,0.03484803720872595,1.0,1.4,0.007728691996166569
multiphase,30,0.0,0.02,13022.0,0.019998588629161495,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.03335904970015485,1.0,1.4,0.006239704487595468
multiphase,30,0.003,0.02,13022.0,0.019998588629161495,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.38,0.03335904970015485,1.0,1.4,0.006239704487595468
multiphase,30,0.005,0.02,13022.0,0.019998588629161495,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.03335904970015485,1.0,1.4,0.006239704487595468
multiphase,30,0.01,0.02,13022.0,0.019998588629161495,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.03335904970015485,1.0,1.4,0.006239704487595468
multiphase,30,0.02,0.02,13022.0,0.019998588629161495,0,1.4,1.0,0,3.0,4.0,9,8,rational_fit,1.4,0.0,0,1.38,0.03335904970015485,1.0,1.4,0.006239704487595468
multiphase,40,0.0,0.02,15181.0,0.019999671445438197,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.0324907222187687,1.0,1.4,0.005371377006209313
multiphase,40,0.003,0.02,15181.0,0.019999671445438197,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.38,0.0324907222187687,1.0,1.4,0.005371377006209313
multiphase,40,0.005,0.02,15181.0,0.019999671445438197,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.38,0.0324907222187687,1.0,1.4,0.005371377006209313
multiphase,40,0.01,0.02,15181.0,0.019999671445438197,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.38,0.0324907222187687,1.0,1.4,0.005371377006209313
multiphase,40,0.02,0.02,15181.0,0.019999671445438197,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.0324907222187687,1.0,1.4,0.005371377006209313
multiphase,50,0.0,0.02,16865.0,0.019998902069802153,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.36,0.03196477597135384,1.0,1.4,0.004845430758794456
multiphase,50,0.003,0.02,16865.0,0.019998902069802153,0,1.4,1.0,0,4.0,5.0,9,9,pade_22,1.4,0.0,0,1.36,0.03196477597135384,1.0,1.4,0.004845430758794456
multiphase,50,0.005,0.02,16865.0,0.019998902069802153,0,1.4,1.0,0,4.0,5.0,9,9,pade_22,1.4,0.0,0,1.36,0.03196477597135384,1.0,1.4,0.004845430758794456
multiphase,50,0.01,0.02,16865.0,0.019998902069802153,0,1.4,1.0,0,4.0,5.0,9,9,pade_22,1.4,0.0,0,1.36,0.03196477597135384,1.0,1.4,0.004845430758794456
